Kepler-150f, 637.2093, 0.91, 1.24, 0.035875, 0.0
Kepler-1523b, 0.93875077, 0.96, 0.0185, 0.014753593749999997, 0.013
Kepler-263b, 16.568087, 0.79, 0.12, 0.030262151898734175, 0.08
Pr0211b, 2.1461, 0.83, 0.03176, 0.1452289156626506, nan
K2-57b, 9.0063, 0.62, 0.0746, 0.03029701612903226, 0.31
KOI-142c, 22.26492, 0.9, 0.15525, 0.13951388888888888, nan
K2-86b, 8.77683, 0.76, 0.077, 0.023129934210526313, nan
Kepler-512b, 34.43587975, 1.3, 0.2194, 0.01854461538461538, 0.811
Kepler-59b, 11.8681707, 0.94, 0.104, 0.010472446808510638, 0.839
TOI-181b, 4.532, 0.74, 0.0539, 0.08606121621621622, 0.5348
Kepler-658b, 1.28707676, 0.6, 0.0188, 0.024275416666666667, 0.0873
HD187085b, 1019.74, 1.27, 2.1, 0.0980771653543307, nan
Gl686b, 15.53, 0.43, 0.091, 0.051393023255813956, nan
EPIC211822797b, 21.1701963, 0.58, 0.1195, 0.02961543103448276, 0.38
Gl49b, 13.8508, 0.51, 0.0905, 0.039392156862745095, nan
Kepler-881b, 4.44448017, 1.09, 0.0552, 0.014652798165137612, 0.8847
Kepler-890b, 52.75875577, 1.13, 0.2944, 0.07049278761061949, 0.0728
Kepler-1746b, 321.2120056, 1.29, 0.9453, 0.06206096899224806, 0.8577
Kepler-981b, 4.46975774, 0.96, 0.0535, 0.02155489583333333, 0.0062
K2-256b, 5.52011, 0.78, 0.0578, 0.030263782051282048, 0.42
K2-147b, 0.961918, 0.31, 0.0159, 0.02106209677419355, nan
K2-42b, 6.68796, 0.64, 0.0617, 0.030135, 0.0
KOI-55b, 0.240104, 0.2, 0.006, 0.034153, nan
Kepler-58b, 10.2184954, 1.03, 0.0927, 0.024186019417475727, 0.779
Kepler-663b, 4.99678284, 0.82, 0.0559, 0.02842, 0.3083
OGLE-2006-BLG-109Lb, 1788.5, nan, 2.3, nan, nan
HD12235c, 36336.70678753, 1.8, 22.187701, 0.06194416666666667, nan
HD122562c, 84.96275604, 2.17, 0.406294, 0.041707580645161293, nan
HD125612b, 557.69994314, 1.07, 1.348279, 0.1098378504672897, nan
Kepler-1010b, 34.2685705, 0.82, 0.193, 0.025357499999999998, 0.677
Kepler-571b, 4.79859939, 0.9, 0.0546, 0.02634022222222222, 0.3144
Kepler-859b, 20.38177573, 0.77, 0.1345, 0.03600545454545455, 0.52
HD137388b, 330.0, 0.88, 0.89, 0.09497090909090909, nan
HATS-50b, 3.8297015, 1.12, 0.05046, 0.10134687499999998, 0.421
HD154345b, 3341.55884, 0.85, 4.21, 0.14653882352941175, nan
Kepler-1077b, 34.3511874, 1.02, 0.2101, 0.024324656862745098, 0.88
Kepler-1173b, 0.7698536, 0.82, 0.0157, 0.0096775, 0.6139
Kepler-1563b, 3.43276598, 0.99, 0.0442, 0.006798131313131313, 0.481
Kepler-118b, 7.518496, 1.09, 0.073, 0.01612729357798165, 0.72
Kepler-1567b, 153.979578, 0.93, 0.552, 0.026354623655913973, 0.159
Kepler-151c, 24.674612, 0.83, 0.16, 0.022510481927710844, 0.06
PDS70b, 43500.0, 1.26, 20.0, 0.21684444444444448, nan
NGTS-8b, 2.4997, 0.98, 0.035, 0.111725, nan
TYC3318-01333-1b, 562.0, 5.9, 1.414, 0.01991974576271186, nan
Kepler-125b, 4.164389, 0.51, 0.041, 0.041558725490196076, 0.03
Kepler-1095b, 4.27103091, 0.92, 0.0514, 0.011791956521739129, 0.0023
HD76700b, 3.97097, 1.37, 0.05, 0.06276291970802919, nan
Kepler-1219b, 16.10467749, 1.94, 0.1418, 0.00978610824742268, 0.854
Kepler-1264b, 0.96852602, 0.98, 0.0191, 0.0107625, 0.3216
Kepler-115b, 2.403679, 1.21, 0.036, 0.008052603305785125, 0.43
Kepler-1340b, 0.66502692, 1.42, 0.0153, 0.009762042253521128, 0.0038
Kepler-1495b, 85.273256, 1.04, 0.3677, 0.025305673076923076, 0.3751
Kepler-1403b, 5.19492202, 1.15, 0.064, 0.016683434782608697, 0.1578
Kepler-1449b, 13.2274528, 1.1, 0.1176, 0.013697727272727271, 0.0517
Kepler-1439b, 8.07392849, 0.43, 0.0594, 0.030368604651162794, 0.928
Kepler-1602b, 11.17931605, 1.36, 0.1074, 0.008863235294117646, 0.381
GJ163d, 603.95116, 0.41, 1.0304, 0.12936, nan
omiUMab, 1630.0, 14.1, 3.9, 0.008263971631205673, nan
Gl378b, 3.822, 0.56, 0.039435, 0.05865562499999999, nan
BD+48740b, 733.0, 10.33, 1.7, 0.01166892545982575, nan
Kepler-1109b, 37.6467384, 1.06, 0.2466, 0.018479009433962263, 0.3661
Kepler-896b, 144.547396, 0.81, 0.5164, 0.02802679012345679, 0.752
Kepler-85c, 12.513, 1.24, 0.1007, 0.015715564516129033, 0.925
Kepler-1196b, 66.1849031, 0.97, 0.3179, 0.02060778350515464, 0.0978
Kepler-203d, 11.32972, 1.11, 0.1, 0.011583423423423422, 0.34
Kepler-1146b, 2.3522658, 0.7, 0.0325, 0.015785, 0.095
Kepler-365c, 17.784129, 1.05, 0.137, 0.013967333333333332, 0.22
Kepler-374b, 1.897806, 0.91, 0.029, 0.010155384615384615, 0.05
Kepler-403b, 7.031462, 1.33, 0.076, 0.008458947368421052, 0.11
Kepler-39b, 21.08721, 1.4, 0.164, 0.08897000000000001, 0.36
Kepler-28b, 5.9123, 0.7, 0.062, 0.04606350000000001, 0.17
Kepler-296d, 19.850291, 0.48, 0.118, 0.038924375, 0.26
Kepler-1580b, 56.6449279, 2.15, 0.323, 0.00878353488372093, 0.3679
Kepler-1595b, 4.56380468, 0.8, 0.051, 0.013811874999999998, 0.3223
Kepler-211b, 4.138575, 0.82, 0.048, 0.013720000000000001, 0.02
Kepler-299b, 2.927128, 1.03, 0.04, 0.011507864077669901, 0.38
Kepler-228b, 2.566546, 1.01, 0.038, 0.013525940594059406, 0.45
HD155193b, 352.65, 1.76, 1.04, 0.07134232954545454, nan
HD164922b, 1207.0, 0.95, 2.16, 0.12582684210526315, nan
Kepler-1467b, 47.0569043, 0.82, 0.2388, 0.036015, 0.1277
Kepler-198b, 17.790037, 0.94, 0.131, 0.02692914893617021, 0.03
Kepler-608b, 6.41251504, 1.01, 0.0685, 0.0323230198019802, 0.679
Kepler-133b, 8.129976, 1.43, 0.083, 0.011028426573426574, 0.36
HD177565b, 44.505, 0.97, 0.246, 0.036969742268041235, nan
Kepler-310d, 92.876125, 0.88, 0.392, 0.0251125, 0.79
Kepler-377b, 12.509529, 1.22, 0.109, 0.01020967213114754, 0.06
Kepler-308c, 15.38231, 0.94, 0.123, 0.0206243085106383, 0.19
Kepler-322c, 4.337234, 0.89, 0.051, 0.01681691011235955, 0.23
Kepler-33e, 31.7844, 1.82, 0.2138, 0.01981403846153846, 0.47
HATS-37Ab, 4.3315366, 0.88, 0.04913, 0.06917352272727272, 0.14
HD107148c, 18.3267, 1.17, 0.1407, 0.03605897435897436, nan
HD137496c, 479.9, 1.59, 1.2163, 0.07138899371069181, nan
Kepler-247c, 9.439452, 0.77, 0.084, 0.04761590909090909, 0.14
Kepler-326b, 2.248329, 0.8, 0.032, 0.0170765, 0.88
Kepler-229c, 16.068638, 0.73, 0.117, 0.06040760273972603, 0.0
Kepler-237b, 4.715106, 0.72, 0.05, 0.01757875, 0.19
Kepler-234c, 7.21205, 1.11, 0.077, 0.028325090090090085, 0.16
HD47366b, 359.15, 6.2, 1.28, 0.019279919354838707, nan
HD5891b, 177.11, 10.64, 0.64, 0.010668092105263156, nan
HD50554b, 1293.0, 1.02, 2.353, 0.11325245098039215, nan
HD214823b, 1854.84423702, 2.04, 3.078036, 0.053179411764705885, nan
HD62364b, 27399.80246717, 1.44, 18.992328, 0.07603506944444445, nan
HD62549b, 14306.8851878, 1.23, 11.786592, 0.09146666666666667, nan
HD109749b, 5.239891, 1.22, 0.0615, 0.08175971311475409, nan
HD88133b, 3.414884, 2.2, 0.0479, 0.05616068181818182, nan
K2-90b, 13.733314, 0.62, 0.096, 0.03758774193548387, 0.44
K2-233b, 2.4675, 0.71, 0.03308, 0.016977464788732393, 0.13
Kepler-1059b, 3.76419105, 0.72, 0.044, 0.02148513888888889, 0.287
Kepler-26b, 12.28, 0.51, 0.08551, 0.048846274509803916, 0.475
Kepler-270c, 25.262887, 1.46, 0.18, 0.010870616438356163, 0.1
Kepler-244b, 4.311792, 0.8, 0.05, 0.030888375, 0.52
Kepler-307b, 10.4208, 0.81, 0.0917, 0.026910679012345676, 0.7038
Kepler-259b, 8.115317, 0.9, 0.079, 0.02790277777777778, 0.75
Kepler-260b, 8.187399, 0.86, 0.075, 0.020907616279069764, 0.46
HD159868c, 351.0, 2.13, 1.032, 0.058949530516431925, nan
HD197037b, 1035.7, 1.1, 2.07, 0.11323454545454545, nan
HD211970b, 25.201, 0.57, 0.143, 0.05762657894736843, nan
HD285507b, 6.0881, 0.69, 0.06, 0.17906304347826088, nan
Kepler-114b, 5.188549, 0.67, 0.053, 0.016791641791044778, 0.69
Kepler-1574b, 6.9424334, 1.08, 0.0743, 0.010696064814814814, 0.343
Kepler-475b, 3.10550819, 0.79, 0.0399, 0.02822772151898734, 0.8
Kepler-474b, 5.66067294, 1.08, 0.0606, 0.025391527777777777, 0.663
Kepler-1319b, 2.88676265, 0.54, 0.0296, 0.02232222222222222, 0.65
Kepler-1299b, 19.9400874, 0.91, 0.1357, 0.029362307692307694, 0.8438
GJ1061d, 13.031, 0.16, 0.054, 0.0646646875, nan
HD13724c, 142.22894586, 1.04, 0.534309, 0.07079793269230769, nan
HD156279b, 133.40355381, 0.95, 0.501896, 0.11842526315789474, nan
HD28185c, 17417.92078705, 1.03, 13.109497, 0.105326213592233, nan
HD81817c, 622.97801866, 109.46, 2.324089, 0.000981924904074548, nan
Kepler-391c, 20.485435, 3.57, 0.161, 0.008891372549019607, 0.11
Kepler-749b, 17.31716585, 0.75, 0.1054, 0.03709953333333334, 0.4912
Kepler-709b, 16.08524954, 0.77, 0.1173, 0.034048636363636364, 0.1067
Kepler-669b, 4.12554687, 1.2, 0.0529, 0.036078291666666665, 0.67
Kepler-549c, 117.040498, 0.84, 0.4453, 0.03121125, 0.613
Kepler-56b, 10.5016, 4.23, 0.1028, 0.013797033096926712, 0.741
K2-195b, 15.852975, 0.99, 0.1208, 0.028308636363636366, 0.34
Kepler-140c, 91.353282, 1.29, 0.414, 0.012536782945736435, 0.13
Kepler-1423b, 23.955378, 0.75, 0.1586, 0.012723666666666668, 0.0466
Kepler-1188b, 17.1369543, 1.06, 0.135, 0.017626132075471698, 0.692
Kepler-1324b, 4.11584468, 0.73, 0.0466, 0.0185763698630137, 0.0864
Kepler-1362b, 136.205626, 0.74, 0.4626, 0.03149243243243243, 0.4104
Kepler-1369b, 25.873148, 0.99, 0.1741, 0.024351515151515152, 0.196
Kepler-1378b, 11.95398936, 0.67, 0.0885, 0.029385373134328353, 0.744
Kepler-1486b, 54.6495759, 1.12, 0.2846, 0.018565312499999997, 0.018
HD192310c, 525.8, 0.81, 1.18, 0.058161790123456784, nan
HD72490b, 858.0, 4.96, 1.88, 0.024302419354838706, nan
HD60532c, 600.1, 2.57, 1.6, 0.046121011673151746, nan
18Delb, 993.3, 8.5, 2.6, 0.01311758823529412, nan
Kepler-986b, 56.4349938, 0.98, 0.276, 0.0216275, 0.019
gamLibc, 964.6, 11.1, 2.17, 0.010406981981981981, nan
HD14067b, 2721.2347924, 12.4, 5.250541, 0.008829879032258065, nan
HD11112b, 17244.90764393, 1.47, 13.503729, 0.07721666666666666, nan
HD11506c, 223.95986342, 1.34, 0.749283, 0.08845597014925372, nan
HD74156c, 2448.48726302, 1.51, 3.676463, 0.07450596026490067, nan
HIP90988b, 455.738155, 3.94, 1.359652, 0.030338959390862945, nan
alfArib, 380.8, 13.9, 1.2, 0.008671942446043164, nan
Kepler-995b, 28.26731672, 0.8, 0.1701, 0.030260562499999994, 0.1203
Kepler-340c, 22.824669, 1.85, 0.178, 0.016343486486486484, 0.12
Kepler-416c, 12.209, 1.07, 0.1021, 0.020559392523364483, 0.35
Kepler-575b, 9.37891944, 0.95, 0.0788, 0.02252194736842105, 0.5162
Kepler-320b, 8.371554, 1.11, 0.085, 0.00923054054054054, 0.67
Kepler-406c, 4.62332, 1.07, 0.0552, 0.007134766355140186, 0.36
HD171028b, 550.0, 2.47, 1.32, 0.04798825910931174, nan
GJ179b, 2288.0, 0.38, 2.41, 0.3277842105263158, nan
GJ3942b, 6.905, 0.61, 0.0608, 0.037709918032786886, nan
upsAndd, 1276.46, 1.56, 2.51329, 0.07147403846153846, nan
Kepler-376b, 4.920199, 1.18, 0.057, 0.008087076271186442, 0.34
Kepler-369b, 2.732756, 0.47, 0.03, 0.021586063829787238, 0.27
Kepler-391b, 7.416755, 3.57, 0.082, 0.008019117647058822, 0.38
CoRoT-22b, 9.75598, 1.14, 0.092, 0.038329605263157894, 0.012
K2-139b, 28.380619, 0.88, 0.1796, 0.09280210227272727, 0.17
Kepler-1561b, 1.00520701, 1.11, 0.0194, 0.008778063063063063, 0.137
K2-268c, 9.327527, 0.78, 0.0819, 0.030907692307692303, 0.65
Kepler-227b, 9.488015, 1.09, 0.09, 0.025527201834862383, 0.82
Kepler-520b, 19.67416124, 1.09, 0.144, 0.013639082568807337, 0.85
HD216520b, 35.45, 0.76, 0.198, 0.037536578947368414, nan
HD158996b, 820.2, 50.3, 2.1, 0.002196719681908549, nan
HD68402b, 1103.0, 1.02, 2.18, 0.1152220588235294, nan
Kepler-577b, 25.69578251, 0.73, 0.1348, 0.03123582191780822, 0.5133
K2-4b, 10.003417, 0.57, 0.078, 0.03295464912280702, 0.41
HD203387b, 512.53519584, 10.59, 1.768964, 0.011097875354107648, nan
HD205158b, 25.33798092, 1.88, 0.177326, 0.06571994680851063, nan
HD156098c, 7841.58389773, 2.76, 8.301568, 0.041490217391304346, nan
HD72659c, 18207.72098165, 1.46, 13.940621, 0.0743054794520548, nan
HD80869b, 1752.92067283, 1.06, 2.906141, 0.10803113207547167, nan
GJ3323b, 5.3636, 0.12, 0.03282, 0.09124208333333333, nan
GJ328b, 4100.0, 0.65, 4.5, 0.18390076923076923, nan
Kepler-1688b, 5.62012, 0.75, 0.0577, 0.015134466666666667, 0.1793
Kepler-1689b, 8.483, 1.0, 0.0798, 0.0084378, 0.0558
Kepler-1697b, 33.4969, 0.77, 0.2008, 0.01461090909090909, 0.2291
Kepler-1785b, 19.58550072, 1.0, 0.1379, 0.02420845, 0.9917
Kepler-1786b, 78.5460968, 1.4, 0.3659, 0.020233499999999998, 0.044
Kepler-1784b, 13.59049988, 0.97, 0.1072, 0.02588917525773196, 0.232
Kepler-92c, 26.723, 1.7, 0.1829, 0.013708470588235294, 0.7323
Kepler-1751b, 7.01731014, 0.97, 0.0712, 0.016879742268041238, 0.581
Kepler-1752b, 56.35850143, 0.82, 0.2698, 0.049612500000000004, 0.906
Kepler-119c, 4.125103, 0.84, 0.049, 0.009805833333333335, 0.51
Kepler-1030b, 19.32952416, 0.76, 0.1338, 0.02920980263157895, 0.009
K2-280b, 19.89526, 1.28, 0.1461, 0.0525008203125, 0.27
HD73267b, 1257.99159045, 0.91, 2.227469, 0.12804615384615384, nan
BD+55362b, 265.59, 0.9, 0.78, 0.13951388888888888, nan
HD18742b, 766.0, 5.13, 1.82, 0.022909649122807015, nan
HD33564b, 388.0, 1.44, 1.1, 0.07812777777777778, nan
HD4113b, 526.5239037, 1.08, 1.28031, 0.11161111111111109, nan
HD168443b, 58.11187301, 1.71, 0.292241, 0.06637923976608186, nan
HIP67851c, 3923.66089514, 5.87, 6.032077, 0.019337052810902894, nan
HD217786b, 1301.36009179, 1.27, 2.44502, 0.08700393700787401, nan
HD30177b, 2514.53421506, 1.02, 3.603011, 0.11029803921568627, nan
HD30177c, 12085.45185585, 1.18, 10.273072, 0.09619364406779661, nan
HD151450c, 18144.7623572, 1.17, 14.10056, 0.09873290598290597, nan
HD190360b, 2854.0, 1.14, 3.9, 0.10573684210526314, nan
HD34445f, 676.8, 1.38, 1.543, 0.04462018115942029, nan
K2-138f, 12.75758, 0.86, 0.10447, 0.030251802325581396, 0.56
K2-138g, 41.96797, 0.86, 0.23109, 0.031419825581395354, 0.558
K2-146c, 4.00498, 0.33, 0.0327, 0.059356818181818184, 0.93
HD1461b, 5.77152, 1.15, 0.0634, 0.01886713043478261, nan
Kepler-1085b, 219.3217528, 1.14, 0.7391, 0.056745438596491234, 0.244
Kepler-1085c, 56.7771, 1.08, 0.3002, 0.0271587037037037, 0.3053
Kepler-132c, 6.414914, 1.18, 0.068, 0.00970449152542373, 0.08
Kepler-347b, 12.79836, 1.0, 0.11, 0.0176792, 0.71
Kepler-537b, 3.24755522, 0.99, 0.0442, 0.012784545454545456, 0.78
Kepler-313c, 32.273273, 1.54, 0.208, 0.014937045454545453, 0.74
K2-274b, 14.1330314, 0.7, 0.0964, 0.026691000000000003, 0.34
K2-90c, 2.900706, 0.63, 0.035, 0.018495555555555557, nan
K2-97b, 8.406726, 4.47, 0.086, 0.021281017897091723, 0.44
K2-188c, 7.810253, 1.19, 0.0785, 0.021271764705882355, 0.37
CoRoT-4b, 9.20205, 1.17, 0.09, 0.102167094017094, nan
Kepler-1189b, 3.78858982, 1.16, 0.0467, 0.013681982758620691, 0.183
HD202696c, 946.6, 6.43, 2.342, nan, nan
Kepler-1045b, 26.41045478, 0.82, 0.1616, 0.0294, 0.0671
Kepler-1735b, 7.71792984, 0.51, 0.0621, 0.021074803921568627, 0.0912
Kepler-244c, 9.767292, 0.8, 0.087, 0.022977937499999997, 0.49
HD20003c, 33.9239, 0.92, 0.1964, 0.037887119565217384, nan
HD167042b, 420.77, 4.3, 1.32, 0.028032558139534883, nan
HD183263b, 624.87403922, 1.23, 1.459291, 0.09555, nan
HD183263c, 4667.97840705, 1.29, 5.581571, 0.0872124031007752, nan
HD213519b, 11.12214173, 1.08, 0.099068, 0.025298518518518515, nan
Kepler-1669c, 1.60932005, 0.6, 0.0228, 0.028460833333333338, 0.1042
Kepler-1673b, 33.7888, 1.13, 0.2127, 0.023290176991150446, 0.078
Kepler-1664b, 14.3868, 1.07, 0.1137, 0.025441074766355137, 0.1614
Kepler-1691b, 3.8482, 1.13, 0.0495, 0.014578584070796463, 0.368
Kepler-1717b, 30.65279961, 1.64, 0.2014, 0.01635375, 0.751
Kepler-1732b, 32.31240082, 1.49, 0.2015, 0.02467429530201342, 0.928
Kepler-1339b, 1.34155513, 0.93, 0.0234, 0.006804677419354838, 0.059
Kepler-668b, 8.35390639, 0.82, 0.0768, 0.029522499999999997, 0.023
K2-273b, 11.7195663, 0.85, 0.0729, 0.032144, 0.37
Kepler-735b, 11.51516988, 0.8, 0.0965, 0.033022937499999995, 0.2438
K2-253b, 4.00167, 1.1, 0.0506, 0.10318954545454544, 0.34
K2-284b, 4.795069, 0.61, 0.04771, 0.04083868852459016, 0.28
K2-285b, 3.471745, 0.79, 0.03817, 0.029372088607594937, 0.57
Kepler-114d, 11.776, 0.54, 0.08358, 0.04204018518518518, 0.69
Kepler-1234b, 11.94014029, 0.76, 0.096, 0.033174934210526315, 0.965
Kepler-1153b, 1.75583533, 0.88, 0.0277, 0.017578749999999997, 0.1425
Kepler-220c, 9.034199, 0.67, 0.076, 0.020989552238805973, 0.06
Kepler-240c, 7.953528, 0.74, 0.074, 0.026605675675675677, 0.36
HD126525b, 960.41, 0.98, 1.837, 0.0941975, nan
HD6718b, 2496.0, 0.95, 3.55, 0.12688421052631577, nan
OGLE-TR-132b, 1.689868, 1.32, 0.03035, 0.09131818181818181, 0.56
Kepler-1377b, 0.74092842, 0.82, 0.0153, 0.013720000000000001, 0.202
Kepler-1171b, 1.44259224, 1.95, 0.0284, 0.011744923076923078, 0.673
Kepler-1207b, 13.68237119, 1.06, 0.1156, 0.013740801886792452, 0.86
Kepler-126d, 100.283134, 1.36, 0.448, 0.016470845588235295, 0.14
Kepler-1283b, 12.9460978, 1.25, 0.1062, 0.0136612, 0.89
Kepler-197e, 25.209715, 1.12, 0.164, 0.0072646874999999994, 0.14
K2-120b, 9.562742, 0.67, 0.078, 0.026836641791044773, nan
K2-116b, 4.655411, 0.67, 0.048, 0.009295373134328358, 0.1
K2-24c, 42.3391, 1.16, 0.247, 0.057931939655172425, 0.44
HIP57274b, 8.1352, 0.78, 0.07, 0.02755935897435897, nan
K2-123b, 30.951524, 0.59, 0.1649, 0.04188254237288136, 0.39
Kepler-154c, 62.303276, 1.0, 0.303, 0.02641835, 0.7
Kepler-389b, 3.244107, 0.79, 0.041, 0.017165506329113924, 0.25
Kepler-626b, 14.48585199, 1.05, 0.115, 0.019515999999999995, 0.0151
Kepler-545b, 13.24934059, 1.07, 0.1087, 0.022530841121495324, 0.3503
MOA-2009-BLG-266Lb, 2800.0, nan, 3.2, nan, nan
Kepler-1903b, 17.0678997, 1.0, 0.1321, 0.020491799999999998, 0.106
Kepler-1945b, 6.08003998, 0.8, 0.0597, 0.0144396875, 0.254
Kepler-176e, 51.16579, 0.83, 0.2494, 0.015612108433734942, 0.817
Kepler-1942b, 4.62604999, 0.8, 0.0516, 0.023731312499999997, 0.302
HD221416b, 14.2767, 2.94, 0.1228, 0.028563333333333333, 0.728
LHS3844b, 0.46292913, 0.19, 0.00622, 0.06132736842105263, 0.186
Kepler-294c, 6.6264, 0.98, 0.071, 0.024804999999999997, 0.14
Kepler-228d, 11.094286, 1.01, 0.101, 0.0358039603960396, 0.46
Kepler-23b, 7.1073, 1.52, 0.075, 0.01123453947368421, 0.072
Kepler-251c, 16.514043, 0.89, 0.122, 0.02787769662921348, 0.2
Kepler-1623b, 4.36128348, 1.0, 0.0518, 0.01175265, 0.374
Kepler-181b, 3.137873, 0.75, 0.04, 0.015134466666666667, 0.16
Kepler-336c, 9.600001, 1.3, 0.092, 0.014449346153846153, 0.05
HIP54373c, 15.144, 0.56, 0.099, 0.057041249999999995, nan
Kepler-1809b, 3.7572999, 0.72, 0.0435, 0.018834375000000004, 0.0192
Kepler-595b, 25.3029092, 0.82, 0.1582, 0.0405475, 0.828
Kepler-598c, 86.4945, 0.9, 0.3576, 0.030135, 0.0202
Kepler-607b, 0.6381632, 0.8, 0.0135, 0.009793874999999999, 0.2775
Kepler-616b, 9.99761851, 0.97, 0.0927, 0.02247180412371134, 0.2341
Kepler-616c, 90.4113556, 0.97, 0.4024, 0.03148123711340206, 0.1992
Kepler-1856b, 1.30200005, 0.82, 0.0215, 0.0189875, 0.0786
HD79181b, 273.1, 11.06, 0.9, 0.011443670886075948, nan
HD161178b, 279.3, 10.95, 0.85, 0.011558630136986303, nan
KOI-4777.01, 0.412, 0.4, 0.008, 0.011300624999999998, 0.2
Kepler-98b, 1.54168, 1.11, 0.0256, 0.016108198198198195, 0.56
Kepler-1875b, 34.45859909, 0.86, 0.2039, 0.03363906976744186, 0.626
Kepler-1860b, 12.73719978, 0.87, 0.1021, 0.011776896551724137, 0.364
Kepler-1832b, 3.13878989, 0.72, 0.037, 0.01520701388888889, 0.98
Kepler-1866b, 11.66009998, 1.08, 0.1016, 0.017299722222222223, 0.9541
KOI-351g, 210.60697, 1.2, 0.71, 0.060521125, 0.45
Kepler-846b, 19.80792185, 0.91, 0.1399, 0.024395, 0.1913
Kepler-416b, 6.319, 1.07, 0.0658, 0.020747149532710278, 0.46
Kepler-1819b, 16.48690033, 1.07, 0.1337, 0.03266971962616822, 1.6477
Kepler-381c, 13.391635, 1.57, 0.117, 0.006398089171974522, 0.49
Kepler-595c, 12.38602, 0.82, 0.0983, 0.011025, 0.538
Kepler-1715b, 35.59730148, 1.21, 0.2178, 0.03063309917355372, 0.41
Kepler-123c, 26.695074, 1.26, 0.181, 0.010523333333333334, 0.23
Kepler-372c, 20.053763, 1.14, 0.154, 0.01638921052631579, 0.23
Kepler-402c, 6.124821, 1.26, 0.068, 0.011081388888888889, 0.59
Kepler-404c, 14.751166, 0.88, 0.118, 0.01746460227272727, 0.85
Kepler-1744b, 37.10110092, 0.85, 0.2093, 0.03970729411764706, 0.55
Kepler-296e, 34.14211, 0.48, 0.169, 0.028460833333333338, 0.34
Kepler-310b, 13.930698, 0.88, 0.111, 0.01209965909090909, 0.21
Kepler-1022b, 10.99469878, 0.68, 0.0805, 0.031169044117647052, 0.265
K2-244b, 21.06884, 0.92, 0.1418, 0.01703282608695652, 0.44
Kepler-1849b, 57.29290009, 0.73, 0.2597, 0.029309383561643837, 0.1064
Kepler-1850b, 1.3858, 0.6, 0.0206, 0.010882083333333334, 0.52
Kepler-1869b, 8.16736031, 0.9, 0.0791, 0.011161111111111111, 0.2789
Kepler-1870b, 3.60694003, 0.84, 0.0453, 0.022362083333333335, 0.109
Kepler-1871b, 1.95270002, 0.95, 0.0308, 0.022839157894736842, 0.1595
K2-72e, 24.158868, 0.33, 0.106, 0.03500530303030303, nan
K2-59b, 20.6921, 0.73, 0.1354, 0.029584589041095892, 0.68
Kepler-1953b, 6.24565983, 0.71, 0.0607, 0.016270070422535213, 0.2714
Kepler-1946b, 3.03519011, 0.87, 0.0394, 0.025632068965517243, 0.965
Kepler-1965b, 41.86869812, 0.84, 0.2301, 0.014469583333333333, 0.4484
Kepler-1967b, 7.28169012, 1.81, 0.0735, 0.00360732044198895, 0.1001
Kepler-1916b, 31.25429916, 1.09, 0.2053, 0.021564495412844036, 0.019
Kepler-633b, 8.50340718, 1.15, 0.0815, 0.012665434782608695, 0.952
HAT-P-53b, 1.9616241, 1.21, 0.03159, 0.10941578512396696, 0.38
TOI-125b, 4.65382, 0.85, 0.05186, 0.028716882352941175, 0.27
TOI-532b, 2.3266508, 0.61, 0.0296, 0.08546483606557377, nan
K2-151b, 3.835476, 0.45, 0.0373, 0.029688555555555555, 0.44
Kepler-1892b, 6.33123016, 0.76, 0.0633, 0.021676052631578947, 0.094
HD4760b, 434.0, 42.4, 1.14, 0.0026060141509433965, nan
HD68988c, 16000.0, 1.26, 13.2, 0.08689722222222222, nan
HD24085b, 2.0455, 1.41, 0.034, 0.022013510638297873, nan
LTT1445Ac, 3.1239035, 0.27, 0.02661, 0.03794777777777777, 0.937
TOI-1064c, 12.226574, 0.73, 0.09429, 0.03261184931506849, 0.753
Kepler-768b, 11.3910025, 0.78, 0.092, 0.020605128205128203, 0.0917
Kepler-363b, 3.614568, 1.49, 0.048, 0.006943859060402684, 0.06
Kepler-307c, 13.0729, 0.81, 0.1068, 0.02430641975308642, 0.8052
Kepler-332c, 15.995622, 0.72, 0.114, 0.013532847222222224, 0.08
Kepler-342d, 39.459357, 1.47, 0.242, 0.01517, 0.75
Kepler-364b, 25.745718, 1.28, 0.178, 0.010829765625, 0.68
TOI-431d, 12.46103, 0.73, 0.098, 0.040455205479452055, 0.15
HD93963Ab, 1.0391353, 1.04, 0.02085, 0.011590384615384614, 0.284
HD93963Ac, 3.6451398, 1.04, 0.04813, 0.027816923076923072, 0.64
K2-223b, 0.50557, 1.0, 0.0127, 0.00793555, 0.41
Kepler-127c, 29.393195, 1.36, 0.2, 0.017504889705882352, 0.77
Kepler-11b, 10.3039, 1.06, 0.091, 0.015257028301886792, 0.116
Kepler-112c, 28.574263, 0.84, 0.172, 0.02559083333333333, 0.08
WASP-157b, 3.951623, 1.1, 0.0499, 0.09113554545454544, 0.87
Kepler-1913b, 14.1960001, 1.08, 0.1209, 0.01255625, 0.2025
Kepler-1914b, 30.82789993, 0.96, 0.1954, 0.027519114583333334, 0.173
Kepler-1917b, 12.90240002, 0.79, 0.103, 0.02148867088607595, 0.382
Kepler-27c, 31.3309, 0.59, 0.191, 0.07440110169491526, 0.7923
Kepler-1035b, 2.71407755, 0.97, 0.0386, 0.010769896907216494, 0.0953
